arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1511,여주,K420,N,,08:50:00,,K7518,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1510,세종대왕릉,K419,N,08:54:30,08:55:00,,K7518,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1509,부발,K418,N,09:01:00,09:01:30,,K7518,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1508,이천,K417,N,09:05:00,09:05:30,,K7518,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1507,신둔도예촌,K416,N,09:11:00,09:11:30,,K7518,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1506,곤지암,K415,N,09:16:30,09:17:00,,K7518,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1505,초월,K414,N,09:21:00,09:21:30,,K7518,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1504,경기광주,K413,N,09:25:30,09:26:30,,K7518,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1503,삼동,K412,N,09:30:30,09:31:00,,K7518,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1502,이매,K411,N,09:36:00,09:36:30,,K7518,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1512,성남,K410,N,09:38:00,09:38:30,,K7518,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1501,판교,K409,N,09:40:30,,,K7518,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1509,부발,K418,N,,09:20:00,,K7520,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1508,이천,K417,N,09:23:30,09:24:00,,K7520,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1507,신둔도예촌,K416,N,09:29:30,09:30:00,,K7520,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1506,곤지암,K415,N,09:35:00,09:35:30,,K7520,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1505,초월,K414,N,09:39:30,09:40:00,,K7520,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1504,경기광주,K413,N,09:44:00,09:45:00,,K7520,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1503,삼동,K412,N,09:49:00,09:49:30,,K7520,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1502,이매,K411,N,09:54:30,09:55:00,,K7520,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1512,성남,K410,N,09:56:30,09:57:00,,K7520,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1501,판교,K409,N,09:59:00,,,K7520,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1511,여주,K420,N,,09:32:00,,K7522,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1510,세종대왕릉,K419,N,09:36:30,09:37:00,,K7522,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1509,부발,K418,N,09:43:00,09:43:30,,K7522,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1508,이천,K417,N,09:47:00,09:47:30,,K7522,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1507,신둔도예촌,K416,N,09:53:00,09:53:30,,K7522,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1506,곤지암,K415,N,09:58:30,09:59:00,,K7522,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1505,초월,K414,N,10:03:00,10:03:30,,K7522,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1504,경기광주,K413,N,10:07:30,10:08:30,,K7522,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1503,삼동,K412,N,10:12:30,10:13:00,,K7522,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1502,이매,K411,N,10:18:00,10:18:30,,K7522,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1512,성남,K410,N,10:20:00,10:20:30,,K7522,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1501,판교,K409,N,10:22:30,,,K7522,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1511,여주,K420,N,,09:59:00,,K7524,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1510,세종대왕릉,K419,N,10:03:30,10:04:00,,K7524,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1509,부발,K418,N,10:10:00,10:10:30,,K7524,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1508,이천,K417,N,10:14:00,10:14:30,,K7524,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1507,신둔도예촌,K416,N,10:20:00,10:20:30,,K7524,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1506,곤지암,K415,N,10:25:30,10:26:00,,K7524,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1505,초월,K414,N,10:30:00,10:30:30,,K7524,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1504,경기광주,K413,N,10:34:30,10:35:30,,K7524,상행,2025-05-01T05:00:00,,주말
