arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4614,송산,U124,N,06:00:33,06:01:03,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4613,어룡,U123,N,06:01:46,06:02:16,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4612,곤제,U122,N,06:03:18,06:03:48,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4611,효자,U121,N,06:04:45,06:05:15,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4610,경기도청북부청사,U120,N,06:05:57,06:06:27,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4609,새말,U119,N,06:07:13,06:07:43,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4608,동오,U118,N,06:08:26,06:08:59,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4607,의정부중앙,U117,N,06:09:57,06:10:27,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4606,흥선,U115,N,06:11:32,06:12:02,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4605,의정부시청,U114,N,06:12:58,06:13:28,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4604,경전철의정부,U113,N,06:14:40,06:15:10,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4603,범골,U112,N,06:16:07,06:16:37,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4602,회룡,U111,N,06:17:49,06:18:19,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4601,발곡,U110,N,06:19:54,,,1014,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4615,탑석,U125,N,,06:07:59,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4614,송산,U124,N,06:08:32,06:09:02,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4613,어룡,U123,N,06:09:45,06:10:15,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4612,곤제,U122,N,06:11:17,06:11:47,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4611,효자,U121,N,06:12:44,06:13:14,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4610,경기도청북부청사,U120,N,06:13:56,06:14:26,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4609,새말,U119,N,06:15:12,06:15:42,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4608,동오,U118,N,06:16:25,06:16:58,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4607,의정부중앙,U117,N,06:17:56,06:18:26,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4606,흥선,U115,N,06:19:31,06:20:01,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4605,의정부시청,U114,N,06:20:57,06:21:27,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4604,경전철의정부,U113,N,06:22:39,06:23:09,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4603,범골,U112,N,06:24:06,06:24:36,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4602,회룡,U111,N,06:25:48,06:26:18,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4601,발곡,U110,N,06:27:53,,,1016,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4615,탑석,U125,N,,06:16:00,,1018,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4614,송산,U124,N,06:16:33,06:17:03,,1018,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4613,어룡,U123,N,06:17:46,06:18:16,,1018,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4612,곤제,U122,N,06:19:18,06:19:48,,1018,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4611,효자,U121,N,06:20:45,06:21:15,,1018,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4610,경기도청북부청사,U120,N,06:21:57,06:22:27,,1018,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4609,새말,U119,N,06:23:13,06:23:43,,1018,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4608,동오,U118,N,06:24:26,06:24:59,,1018,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4607,의정부중앙,U117,N,06:25:57,06:26:27,,1018,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4606,흥선,U115,N,06:27:32,06:28:02,,1018,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4605,의정부시청,U114,N,06:28:58,06:29:28,,1018,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4604,경전철의정부,U113,N,06:30:40,06:31:10,,1018,상행,2025-05-01T05:00:00,,평일
